trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
2271a6c3-d29d-4687-914f-cf69048676f5,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Chana,,0,,26415cf6-d14d-4fc9-a127-4bab3eed48e2,
f761b91a-6db8-44c8-9d95-9942cf130e7a,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Chana,,0,,26415cf6-d14d-4fc9-a127-4bab3eed48e2,
ee743def-71b2-4bc0-9b74-dbc6e1ea49f3,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Chana,,0,,26415cf6-d14d-4fc9-a127-4bab3eed48e2,
51966bf7-279c-4186-9745-490a2a73b097,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Chana,,0,,26415cf6-d14d-4fc9-a127-4bab3eed48e2,
9c07f0ee-3b8a-4e0c-978c-821585586c9c,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
a11cb5de-085a-418c-abbf-cb895272b39d,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
c721a3fa-707d-4f50-bcf6-c8f74975532c,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
28aaeae6-aa11-4e6f-86f3-893ad59af34e,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
c9d78926-8510-4896-979e-f9335a80fd21,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
e928d427-bfde-436e-87e4-640b59a45c98,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
04f686b6-1275-475b-9ea9-7cd3030bbd49,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
c02f74fb-f61d-47a5-9c34-750a2871cd83,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
9fb84561-ae5a-4d01-8202-52342d5c8f50,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
9ebe785c-c39a-4644-b24d-7975dee02d25,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
13335afb-f200-47af-964f-629a462eac8b,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
67f4bc00-bac1-47ff-a14f-90a2d3ebf146,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
32c8f260-a4ff-4d54-9836-93c3d1cfb094,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
249f5a50-7451-4c74-a1fc-3f03ae8bf380,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
156323b4-8bc5-44ea-bc2c-3e6950c26af7,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
86088920-edb9-4ce5-91a6-f11ee7406a7d,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
571689b8-c2e9-49c5-9072-fc2336acfcb5,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
0f850eac-d8c8-4315-9cfa-a451791ae4ea,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
fecba4df-bc96-4231-91b2-80c1fb124a1e,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
acc8f801-e338-4e58-be42-b240918ad7b8,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
369346a8-9f0a-4ffe-84c5-fc4b2287cb8b,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
94198361-7f94-4045-8add-9fa0f6267478,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
4b59190f-71d0-490b-b7d5-785ac4b9f905,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
25d7e4d3-ea62-46c1-b1a0-d598165d17d6,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
9e06f6b7-af6a-44e1-bd68-0c64d0b23022,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
4ec45b81-9b7d-44c3-b160-17701b1a25b0,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
3ab76a4f-0f66-4214-b1c2-fb527ba9b3c5,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
d7d03580-bb49-44ac-98b4-b0eafe8090a3,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
ae051018-e831-4987-88f5-729a765f579d,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
f10a1e68-191d-4960-ba75-b3ef96614dc9,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
abe5afb4-fbe9-4e60-ae40-c6ef3cefbcd4,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
2078a9f1-2f15-424e-9f26-fef4c6659087,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
b4865f9f-d5b1-4e74-a73c-4fa2e4adf800,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
151a2125-2ba7-4573-bb23-b7211268e12b,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
6eec97b8-3ae0-4ddb-b358-c3c41991896f,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
f48d202a-e39c-4360-9bc5-07af4a19df9b,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
16cf8716-dc68-4ee0-9df5-59196436fdfc,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
07280e5e-2287-4644-9fa8-76824f61e691,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
965f3998-37c3-4e3e-93c5-b0cbc8f5ac11,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
45a57f14-c1f6-4881-97d8-a2b6063a799d,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
f6da6e19-2dc6-4835-b471-509a178a2516,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
87940210-bb26-4e6b-8922-d0c98c49a139,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
17358ca2-d9b9-4dd8-ad83-ee1e57ac5734,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
850cc505-04bc-4f87-8cc4-79d2eb2834a6,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
59b72c81-b548-4d5f-9051-b3befb9d91dd,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
bd0d8650-0ab1-407c-b9e3-2d08bb290db2,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
40ffcca3-7978-4178-b11e-c1e3a47ca671,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
5f67a8c5-53c8-4c29-8c97-125dc5ad62e3,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
14a39941-ddff-4bed-9d2c-b5f419408640,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
1ee0bdb4-6c8f-4879-b1a7-f79184c878ae,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
f6fb17c7-6d5e-48c6-a649-2c91f4e4ef77,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
234c9246-ece4-416a-97ca-f094cef920da,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
efd06a8a-93c0-4c72-9de0-44b5dcb61125,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
0d66d323-b100-4574-8847-dd92653e1be1,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
adab7c26-1458-424a-b5d5-b6bc41704dde,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
b6021e7c-621c-4227-9b8e-5d276d7cc86e,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
9ba5c85f-88e7-4081-aa20-62b43d4caa78,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
fcedc29f-9715-4bed-b66d-a4746075a5e7,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
c931f9c5-ffee-4cec-ad2f-3deeb107311c,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
fbda4c46-4985-4566-ac58-43560aa4006b,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
8f6c916d-e2bb-4122-86c2-2e1d08053c9a,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
b244d504-a9d6-4101-8b99-1606639592c3,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
577ac527-a3ae-48e4-aab5-9a3be7235ab4,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
5f6abd31-8f41-4788-83d0-4e6e8a3decd8,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
50a0d790-1673-43d4-af98-7cea51742d50,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
d0499122-d455-4ac0-8fdc-cd0087c4dcbc,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
1fd89f92-f5ba-4ec5-939f-989d771c50be,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
c7984f46-aa3e-4f00-966a-92c121374887,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
c43f2b7f-ef80-4548-ba7a-c59a615142b1,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
676ed0c6-7c9b-4035-94d7-64e3fbd06534,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
160320ab-26d6-4387-b5c9-58176ccbb6f0,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
f6ef3fe8-07d2-4a43-a406-26cc1582df48,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
61249d6b-658f-4519-b930-4a3549d8376e,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
57019086-25d7-40fa-bd03-34be8290bcc2,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
9851f5c5-1728-4f31-a39b-e68c313b7f8b,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
342dd801-2dff-4914-9a0d-de9a8f0774ed,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
ed5ea99c-a781-4a19-aa48-cdcf30ddbd37,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
5df2eb54-5725-428d-b450-eca3213cd382,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
ae84db27-abce-4fc4-80e5-c46e83bb19cc,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
fa2a93a1-dbf0-464a-bf75-4e9a4c459f2f,0de071db-9895-466f-9e30-08d6169d41d2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
2c593f43-e1f3-4c15-872c-6f640371027f,dc7d9950-0390-40b9-a2e3-8e4b17ad7ec2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,FARGUE,,1,,9e7aba36-3032-4186-9b38-b586677a0c3a,
243ff73c-0849-4af7-94a3-26b4375e06f6,dc7d9950-0390-40b9-a2e3-8e4b17ad7ec2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,FARGUE,,1,,9e7aba36-3032-4186-9b38-b586677a0c3a,
9878e345-7a4f-49cb-b7dc-28b4258c5aba,dc7d9950-0390-40b9-a2e3-8e4b17ad7ec2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,FARGUE,,1,,9e7aba36-3032-4186-9b38-b586677a0c3a,
a0c2fc35-e3da-4e45-ad4a-e630335317f1,dc7d9950-0390-40b9-a2e3-8e4b17ad7ec2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,FARGUE,,1,,9e7aba36-3032-4186-9b38-b586677a0c3a,
03b1640a-a429-404e-bbc6-df63caa255f5,dc7d9950-0390-40b9-a2e3-8e4b17ad7ec2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,FARGUE,,1,,9e7aba36-3032-4186-9b38-b586677a0c3a,
f8aaf30f-82ff-4293-97c3-cdb55f08feeb,dc7d9950-0390-40b9-a2e3-8e4b17ad7ec2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,FARGUE,,1,,9e7aba36-3032-4186-9b38-b586677a0c3a,
33809df2-1c75-45ae-8c36-68ed1481fd39,dc7d9950-0390-40b9-a2e3-8e4b17ad7ec2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,FARGUE,,1,,9e7aba36-3032-4186-9b38-b586677a0c3a,
4f675bdc-8d7a-4b30-932d-bb5f9b728a74,dc7d9950-0390-40b9-a2e3-8e4b17ad7ec2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,FARGUE,,1,,9e7aba36-3032-4186-9b38-b586677a0c3a,
c50fd828-c657-4165-a1da-1e33da5f815c,dc7d9950-0390-40b9-a2e3-8e4b17ad7ec2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,FARGUE,,1,,9e7aba36-3032-4186-9b38-b586677a0c3a,
cdd1af73-65ad-4a7a-bc7d-3af0d03da162,dc7d9950-0390-40b9-a2e3-8e4b17ad7ec2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,FARGUE,,1,,9e7aba36-3032-4186-9b38-b586677a0c3a,
f89f43fd-c80f-4338-acc8-fd1f1710997d,dc7d9950-0390-40b9-a2e3-8e4b17ad7ec2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,FARGUE,,1,,9e7aba36-3032-4186-9b38-b586677a0c3a,
ae97ef80-49fa-4111-bb17-5c1041e4f72b,dc7d9950-0390-40b9-a2e3-8e4b17ad7ec2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,FARGUE,,1,,9e7aba36-3032-4186-9b38-b586677a0c3a,
ee31e25f-107d-4233-9902-89204b60be38,dc7d9950-0390-40b9-a2e3-8e4b17ad7ec2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,FARGUE,,1,,9e7aba36-3032-4186-9b38-b586677a0c3a,
65ed9887-d8e5-4c88-8a43-2cfc045e57ab,dc7d9950-0390-40b9-a2e3-8e4b17ad7ec2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,FARGUE,,1,,9e7aba36-3032-4186-9b38-b586677a0c3a,
4f71d4b2-0b30-426d-acf0-ae2a693ce0dc,dc7d9950-0390-40b9-a2e3-8e4b17ad7ec2,8cc552a0-4669-473b-9e86-052eb879142c_25a7beb6-8981-490d-92d6-3b45c306e81a,FARGUE,,1,,9e7aba36-3032-4186-9b38-b586677a0c3a,
